M1,M2,M3,M4,M5,M6,M7,M8,M1M1,M2M2,M3M3,M4M4,M5M5,M6M6,M7M7,M8M8,M2M1,M3M1,M3M2,M4M1,M4M2,M4M3,M5M1,M5M2,M5M3,M5M4,M6M1,M6M2,M6M3,M6M4,M6M5,M7M1,M7M2,M7M3,M7M4,M7M5,M7M6,M8M1,M8M2,M8M3,M8M4,M8M5,M8M6,M8M7,target
-0.35546467107553087,0.28721118856591704,0.12329732292360145,-0.44706560893681135,-0.01213862120088957,-0.019191826215022037,0.17085078224680555,0.06445416804233764,-0.15563904764238096,-0.10215495624428612,-0.015485197422742701,0.22966508546879214,-0.013555577215586765,0.01642277779775719,-0.151174815208856,-0.029436163027622673,0.1260927823713411,0.10099761911661911,-0.13525995944397765,-0.003447475222753656,0.0031593532971973034,-0.015017983540935285,-0.2635868591993722,0.23347689408556824,0.08387331446039961,-0.42088324817758355,0.19454501662158424,-0.17229290040216985,-0.06195936273932553,0.3501351496476842,-0.005657710133236714,0.23340048239236003,-0.20056818653580175,-0.47533386734785565,0.28982945964635853,0.1996498227585392,-0.21989557195622986,0.13220645932799518,-0.11717227815925456,-0.03640250124380137,0.16366826283740915,0.04125328773039318,-0.02514120756593432,-0.1992721871661801,-1.0
-0.21719457013574656,0.11399009163049667,0.5543868143396071,0.269242718075182,0.3175500370644923,-0.19509388807069236,-0.47514634984236026,-0.22812857145359305,-0.21900201454741713,-0.08612894656693997,-0.44532445041115415,-0.09216985096077468,0.2735456206192269,0.13139864238806784,0.27584341522257894,0.06880464814506636,0.1395164221530189,0.7516975509548597,-0.8646050624397884,0.17147464590393965,-0.11995650947446498,-0.6483846567276336,0.053575218116502794,-0.07416112627021362,0.15953921455220935,0.11731136611817598,-0.014162308079673284,0.035163683150678804,-0.14381399703657474,-0.10955214024200054,-0.19077197325939793,-0.2125640666841941,0.18713550882544813,0.217806457630708,0.011854746593309316,-0.5630648094075897,0.6948011529906999,-0.1071270706503672,0.09918722189173938,0.003663328101303927,-0.004219435093764424,-0.15080875491121312,0.10975612806198214,0.4055824464226686,1.0
0.21719457013574656,-0.11399009163049667,-0.5543868143396071,-0.269242718075182,-0.3175500370644923,0.19509388807069236,0.47514634984236026,0.22812857145359305,0.21900201454741713,0.08612894656693997,0.44532445041115415,0.09216985096077468,-0.2735456206192269,-0.13139864238806784,-0.27584341522257894,-0.06880464814506636,-0.1395164221530189,-0.7516975509548597,0.8646050624397884,-0.17147464590393965,0.11995650947446498,0.6483846567276336,-0.053575218116502794,0.07416112627021362,-0.15953921455220935,-0.11731136611817598,0.014162308079673284,-0.035163683150678804,0.14381399703657474,0.10955214024200054,0.19077197325939793,0.2125640666841941,-0.18713550882544813,-0.217806457630708,-0.011854746593309316,0.5630648094075897,-0.6948011529906999,0.1071270706503672,-0.09918722189173938,-0.003663328101303927,0.004219435093764424,0.15080875491121312,-0.10975612806198214,-0.4055824464226686,-1.0
-0.4173337974242951,0.46564952431057904,-0.10191842140792089,0.42106713335440304,0.3693476649369905,-0.2929399852724597,-0.35049537626666544,-0.15528228112380857,-0.5040130431445283,-0.5150572525379132,0.014979067090302521,-0.20575834936783746,0.3021727371854758,0.17292790474426917,0.24716699795124183,0.057552631636056055,0.5120040777343968,-0.06358258951972492,0.07544610219019375,0.35409445662677214,-0.344957795474389,-0.016023869607387876,0.02158791947532544,0.02759657883223212,-0.07771435912200902,0.16017800537185456,-0.03642296664518204,0.0010923840229670706,0.05795518219074842,-0.10942517275631941,-0.22893916849231832,-0.07823921697628705,0.038550479905743944,0.44922596585466945,-0.11348121811900301,-0.5041714425048943,0.6384485743914987,-0.01656652926448386,-0.007125472122573896,0.0337964178692008,-0.07768390830805912,-0.13299016288106838,0.10052848393171829,0.35257061974097126,1.0
0.4173337974242951,-0.46564952431057904,0.10191842140792089,-0.42106713335440304,-0.3693476649369905,0.2929399852724597,0.35049537626666544,0.15528228112380857,0.5040130431445283,0.5150572525379132,-0.014979067090302521,0.20575834936783746,-0.3021727371854758,-0.17292790474426917,-0.24716699795124183,-0.057552631636056055,-0.5120040777343968,0.06358258951972492,-0.07544610219019375,-0.35409445662677214,0.344957795474389,0.016023869607387876,-0.02158791947532544,-0.02759657883223212,0.07771435912200902,-0.16017800537185456,0.03642296664518204,-0.0010923840229670706,-0.05795518219074842,0.10942517275631941,0.22893916849231832,0.07823921697628705,-0.038550479905743944,-0.44922596585466945,0.11348121811900301,0.5041714425048943,-0.6384485743914987,0.01656652926448386,0.007125472122573896,-0.0337964178692008,0.07768390830805912,0.13299016288106838,-0.10052848393171829,-0.35257061974097126,-1.0
-0.05316742081447963,0.07839010916743389,-0.0662268756682604,-0.024194816233783716,-0.13074499629355063,0.2753589837997053,-0.5120216561072689,0.02889142299409655,-0.04492223046799005,-0.05644855215054738,0.012097170321534428,0.0014399088192069952,-0.16162350084033883,-0.2956062848312325,0.27837046903343254,-0.015750201711085425,0.05226363793714781,-0.04747511121279045,0.05663505398147356,-0.008453400196415753,0.006198708872904868,0.013352388372742262,-0.1040269241755752,0.1265876436453922,-0.03736258945456835,-0.019738545729297684,0.16746104822820898,-0.1818789006673339,0.016965957795593463,0.01030621242123691,0.24122548284622883,-0.24283109159700625,0.20832071132623978,0.4716077290595748,0.04261066655664757,-0.5731724283754004,0.7049086906006875,0.03648147186539431,-0.04788569986296911,0.017696418795002316,0.010966516162564935,0.052912405299134414,-0.08810065501422328,0.39870345656527223,-1.0
0.05316742081447963,-0.07839010916743389,0.0662268756682604,0.024194816233783716,0.13074499629355063,-0.2753589837997053,0.5120216561072689,-0.02889142299409655,0.04492223046799005,0.05644855215054738,-0.012097170321534428,-0.0014399088192069952,0.16162350084033883,0.2956062848312325,-0.27837046903343254,0.015750201711085425,-0.05226363793714781,0.04747511121279045,-0.05663505398147356,0.008453400196415753,-0.006198708872904868,-0.013352388372742262,0.1040269241755752,-0.1265876436453922,0.03736258945456835,0.019738545729297684,-0.16746104822820898,0.1818789006673339,-0.016965957795593463,-0.01030621242123691,-0.24122548284622883,0.24283109159700625,-0.20832071132623978,-0.4716077290595748,-0.04261066655664757,0.5731724283754004,-0.7049086906006875,-0.03648147186539431,0.04788569986296911,-0.017696418795002316,-0.010966516162564935,-0.052912405299134414,0.08810065501422328,-0.39870345656527223,1.0
0.048468499825965954,-0.06957779823753789,0.0744112325166008,0.042012372341846786,-0.16929206819866563,0.2686395434462444,-0.4307113565917454,0.12445101968968374,0.03604466539588781,0.039840837753199285,-0.024057161035577118,-0.005181133714727537,-0.21472948232015104,-0.2868579174304481,0.2691853268433721,-0.07911373057322577,-0.039751759403026166,0.0407517552649377,-0.03421213834347795,0.012338925749270166,-0.00747051392426712,-0.03625541674352709,-0.029002937844265397,-0.005006153410344904,0.08458044490490664,0.06084826133287143,0.07779256290839413,-0.04087245867278509,-0.09181209626514725,-0.0663015177603398,0.261437278173955,-0.2107577210930462,0.18517150192565862,0.33766186116157226,0.027462556642517455,-0.4575831768188564,0.5293128541026568,0.039989036312103994,-0.018012497829111764,-0.048606167211175756,-0.039859974373563214,0.13566746215929207,-0.15211877924851877,0.3019201791202404,-1.0
-0.048468499825965954,0.06957779823753789,-0.0744112325166008,-0.042012372341846786,0.16929206819866563,-0.2686395434462444,0.4307113565917454,-0.12445101968968374,-0.03604466539588781,-0.039840837753199285,0.024057161035577118,0.005181133714727537,0.21472948232015104,0.2868579174304481,-0.2691853268433721,0.07911373057322577,0.039751759403026166,-0.0407517552649377,0.03421213834347795,-0.012338925749270166,0.00747051392426712,0.03625541674352709,0.029002937844265397,0.005006153410344904,-0.08458044490490664,-0.06084826133287143,-0.07779256290839413,0.04087245867278509,0.09181209626514725,0.0663015177603398,-0.261437278173955,0.2107577210930462,-0.18517150192565862,-0.33766186116157226,-0.027462556642517455,0.4575831768188564,-0.5293128541026568,-0.039989036312103994,0.018012497829111764,0.048606167211175756,0.039859974373563214,-0.13566746215929207,0.15211877924851877,-0.3019201791202404,1.0
0.002523494604942623,-0.004384234293480706,0.005905055423907905,0.002448039403063942,-0.325333580429948,0.4675533873343151,-0.5108532265874923,0.4646509291362304,0.001992151990916468,0.002795349313546477,-0.0015045739428546554,-0.00020855253186645965,-0.4550890107656414,-0.5783397910405556,0.27833211728288054,-0.44516721922683783,-0.0025352974511917486,0.004124861432401987,-0.0044938078692553255,0.0008419721287179054,-0.000577943656843542,-0.001797868764193495,-0.13919979527415047,0.12080508501030485,0.046808623473149104,0.02340576629146244,0.20431666016818414,-0.178701561549736,-0.06503760379523298,-0.03415616982205422,0.529295936692045,-0.24333423991667255,0.20951607314557827,0.4621854001521385,0.041706945543026425,-0.5660753935341795,0.693088071987766,0.24214162276086976,-0.21252224934598482,-0.06704782322586629,-0.03935127306157299,0.49639126583640275,-0.5192556535941872,0.3765161064237556,-1.0
-0.002523494604942623,0.004384234293480706,-0.005905055423907905,-0.002448039403063942,0.325333580429948,-0.4675533873343151,0.5108532265874923,-0.4646509291362304,-0.001992151990916468,-0.002795349313546477,0.0015045739428546554,0.00020855253186645965,0.4550890107656414,0.5783397910405556,-0.27833211728288054,0.44516721922683783,0.0025352974511917486,-0.004124861432401987,0.0044938078692553255,-0.0008419721287179054,0.000577943656843542,0.001797868764193495,0.13919979527415047,-0.12080508501030485,-0.046808623473149104,-0.02340576629146244,-0.20431666016818414,0.178701561549736,0.06503760379523298,0.03415616982205422,-0.529295936692045,0.24333423991667255,-0.20951607314557827,-0.4621854001521385,-0.041706945543026425,0.5660753935341795,-0.693088071987766,-0.24214162276086976,0.21252224934598482,0.06704782322586629,0.03935127306157299,-0.49639126583640275,0.5192556535941872,-0.3765161064237556,1.0
-0.3778280542986424,0.45210224034372387,-0.12341429274189669,0.3242641202698447,-0.1727205337286878,0.2949189985272458,-0.48066543852512067,0.11598391056051179,-0.44143260366132997,-0.49396758349315145,0.015485452241636739,-0.1282010382677768,-0.2195731525604356,-0.32150948818079417,0.2763946920300604,-0.07280060594583188,0.47052969756131596,-0.09946288947490833,0.13269899934244908,0.26250289649522635,-0.26528457045887094,0.015595144912876314,-0.4265884421777382,0.5276265065725427,-0.08375915980162482,0.40179999532431826,0.46244131715100245,-0.5512669374374977,0.061730999479165,-0.4083976158344099,0.2823998007590493,-0.2075479630135691,0.16988968057253157,0.4779633049794103,0.010193002236741133,-0.5277004209929349,0.6338588671597574,0.25580528795093255,-0.3096594473882559,0.036228282045218094,-0.23709664867580027,0.1304579485075125,-0.15553062025427966,0.35986560680816965,-1.0
0.3778280542986424,-0.45210224034372387,0.12341429274189669,-0.3242641202698447,0.1727205337286878,-0.2949189985272458,0.48066543852512067,-0.11598391056051179,0.44143260366132997,0.49396758349315145,-0.015485452241636739,0.1282010382677768,0.2195731525604356,0.32150948818079417,-0.2763946920300604,0.07280060594583188,-0.47052969756131596,0.09946288947490833,-0.13269899934244908,-0.26250289649522635,0.26528457045887094,-0.015595144912876314,0.4265884421777382,-0.5276265065725427,0.08375915980162482,-0.40179999532431826,-0.46244131715100245,0.5512669374374977,-0.061730999479165,0.4083976158344099,-0.2823998007590493,0.2075479630135691,-0.16988968057253157,-0.4779633049794103,-0.010193002236741133,0.5277004209929349,-0.6338588671597574,-0.25580528795093255,0.3096594473882559,-0.036228282045218094,0.23709664867580027,-0.1304579485075125,0.15553062025427966,-0.35986560680816965,1.0
0.13139575356769934,-0.1431890920250779,0.03653368963542662,0.09733462842948212,0.28975166790214985,-0.30214469808541994,0.08937398730329711,-0.07019542337242425,0.0868606117117957,0.0714850407417948,-0.010427545419704946,-0.017193570314561764,0.25633259481878024,0.17599686276126927,-0.10233826115638704,0.03167630568186005,-0.0801312900917753,-0.013550040429784613,0.03813024806539488,0.01986517663580772,-0.011038734058150961,-0.05410298665441243,0.18187128172031328,-0.1785051327651322,-0.02221946269910445,0.03555266268771179,-0.16180266660176226,0.15228179204435427,0.031169939223654432,-0.008601154642831212,-0.2184559513756822,-0.05460226916820079,0.07587170092604367,-0.2451840914022662,-0.12166840815265793,-0.1981659302985172,0.404070184028085,-0.0722812176152623,0.07501619897339039,0.0014218497555820247,-0.030261881463021403,-0.09523145622887841,0.08678175470914727,0.05406853747716749,1.0
-0.13139575356769934,0.1431890920250779,-0.03653368963542662,-0.09733462842948212,-0.28975166790214985,0.30214469808541994,-0.08937398730329711,0.07019542337242425,-0.0868606117117957,-0.0714850407417948,0.010427545419704946,0.017193570314561764,-0.25633259481878024,-0.17599686276126927,0.10233826115638704,-0.03167630568186005,0.0801312900917753,0.013550040429784613,-0.03813024806539488,-0.01986517663580772,0.011038734058150961,0.05410298665441243,-0.18187128172031328,0.1785051327651322,0.02221946269910445,-0.03555266268771179,0.16180266660176226,-0.15228179204435427,-0.031169939223654432,0.008601154642831212,0.2184559513756822,0.05460226916820079,-0.07587170092604367,0.2451840914022662,0.12166840815265793,0.1981659302985172,-0.404070184028085,0.0722812176152623,-0.07501619897339039,-0.0014218497555820247,0.030261881463021403,0.09523145622887841,-0.08678175470914727,-0.05406853747716749,-1.0
-0.016185172293769572,0.01727388311631374,-0.00023556906689509724,-0.03215137029642188,-0.23906597479614528,0.08960787923416784,0.590069367557185,0.09434926528220892,-0.00394808207651418,-0.004040109357973651,3.5030144478277687e-07,0.019229164306977915,-0.157476146372302,-0.04180929577009403,-0.3855174181985104,-0.026409871644312292,0.003999626988272824,-3.4349945230964015e-05,4.99829649355528e-05,0.0010645495414884777,-0.001557209596134788,0.00030441671006533325,-0.03913347712887043,0.04194414727336627,8.57095788161928e-05,0.08764110301003647,0.01716711048527095,-0.018624235351818647,-2.029431554956077e-06,-0.028886126664726314,0.08506150045704443,0.09288846027790273,-0.09531328685549735,-0.0026343212127781434,-0.3285056789631991,0.5189357556061733,-0.5425511596923959,0.018464538562008168,-0.019773396674691968,-3.812490310539403e-05,-0.044325169095178946,0.06503602494358152,-0.03536945667785076,-0.33734889141933244,-1.0
0.016185172293769572,-0.01727388311631374,0.00023556906689509724,0.03215137029642188,0.23906597479614528,-0.08960787923416784,-0.590069367557185,-0.09434926528220892,0.00394808207651418,0.004040109357973651,-3.5030144478277687e-07,-0.019229164306977915,0.157476146372302,0.04180929577009403,0.3855174181985104,0.026409871644312292,-0.003999626988272824,3.4349945230964015e-05,-4.99829649355528e-05,-0.0010645495414884777,0.001557209596134788,-0.00030441671006533325,0.03913347712887043,-0.04194414727336627,-8.57095788161928e-05,-0.08764110301003647,-0.01716711048527095,0.018624235351818647,2.029431554956077e-06,0.028886126664726314,-0.08506150045704443,-0.09288846027790273,0.09531328685549735,0.0026343212127781434,0.3285056789631991,-0.5189357556061733,0.5425511596923959,-0.018464538562008168,0.019773396674691968,3.812490310539403e-05,0.044325169095178946,-0.06503602494358152,0.03536945667785076,0.33734889141933244,1.0
-0.527845457709711,0.48173966416765307,0.06399967721761585,-0.17033799976669453,0.1541882876204596,-0.1319035346097202,-0.023526779110190646,0.20198608944824564,-0.39780586072540114,-0.3356998944551587,-0.004206189700755567,0.07918965248925004,0.05087855191813772,0.036700091221535204,0.0009353089437723925,-0.07714059501795441,0.3654429725248275,0.08492644755649065,-0.12906975539399754,0.061664103949158396,-0.05556093417633836,-0.03087552177652178,-0.05034205805245418,0.04956113974319678,0.007633405738496399,-0.10089014855059815,0.04062240609776126,-0.03994322081711784,-0.0062498524020683155,0.09082465761171395,-0.04321544325603524,0.001908661869967956,-0.0017211777531122442,-0.0036339491194824006,0.017246013438028066,-0.0128795345647419,0.01836582081898201,0.24206330743772264,-0.24343250353007953,-0.021063727058291043,-0.02600439694189827,0.007890276596157805,-0.005846406033082571,0.002076133000192014,1.0
0.527845457709711,-0.48173966416765307,-0.06399967721761585,0.17033799976669453,-0.1541882876204596,0.1319035346097202,0.023526779110190646,-0.20198608944824564,0.39780586072540114,0.3356998944551587,0.004206189700755567,-0.07918965248925004,-0.05087855191813772,-0.036700091221535204,-0.0009353089437723925,0.07714059501795441,-0.3654429725248275,-0.08492644755649065,0.12906975539399754,-0.061664103949158396,0.05556093417633836,0.03087552177652178,0.05034205805245418,-0.04956113974319678,-0.007633405738496399,0.10089014855059815,-0.04062240609776126,0.03994322081711784,0.0062498524020683155,-0.09082465761171395,0.04321544325603524,-0.001908661869967956,0.0017211777531122442,0.0036339491194824006,-0.017246013438028066,0.0128795345647419,-0.01836582081898201,-0.24206330743772264,0.24343250353007953,0.021063727058291043,0.02600439694189827,-0.007890276596157805,0.005846406033082571,-0.002076133000192014,-1.0
-0.6142533936651583,0.5343504756894208,0.166824178262779,-0.0014267369770291712,0.02140474425500376,-0.011643961708394705,-0.012552780134155585,0.01797787089039268,-0.5158003315217049,-0.4003833962404758,-0.028117573915538874,0.0008955554511908786,0.00943897823731497,0.004430392098721204,0.0006367890022094926,-0.0037312727917153394,0.45447740095221384,0.24949247182211362,-0.36399260339289696,0.19558883148778958,-0.17015414894622743,-0.17011479062784038,-0.16796048422868284,0.1599313166304422,0.04258092136848979,-0.0104677521160058,0.14762295617433066,-0.14064382514707519,-0.03701454044597662,0.006256003537372302,-0.0066266879444987735,0.012328028407290498,-0.011248006105881553,-0.02310897785527397,0.007849705838293168,-0.006439209245061394,0.008809196873938873,0.0991258670506165,-0.09476357633296438,-0.021333452079892713,-0.01029813222371917,0.0021513536999621862,-0.002483751467051239,0.002627044550980051,-1.0
0.6142533936651583,-0.5343504756894208,-0.166824178262779,0.0014267369770291712,-0.02140474425500376,0.011643961708394705,0.012552780134155585,-0.01797787089039268,0.5158003315217049,0.4003833962404758,0.028117573915538874,-0.0008955554511908786,-0.00943897823731497,-0.004430392098721204,-0.0006367890022094926,0.0037312727917153394,-0.45447740095221384,-0.24949247182211362,0.36399260339289696,-0.19558883148778958,0.17015414894622743,0.17011479062784038,0.16796048422868284,-0.1599313166304422,-0.04258092136848979,0.0104677521160058,-0.14762295617433066,0.14064382514707519,0.03701454044597662,-0.006256003537372302,0.0066266879444987735,-0.012328028407290498,0.011248006105881553,0.02310897785527397,-0.007849705838293168,0.006439209245061394,-0.008809196873938873,-0.0991258670506165,0.09476357633296438,0.021333452079892713,0.01029813222371917,-0.0021513536999621862,0.002483751467051239,-0.002627044550980051,1.0
0.1124260355029586,-0.10706300144679733,-0.0008594080978030623,0.2683891767046998,0.17633432171979244,-0.14152245949926365,-0.030123429092161466,0.23997982032933773,0.013020213542991738,0.011771643212871658,7.418469311278171e-07,-0.2382611616024305,0.054921789902036056,0.03821892826971975,0.0009988483750682357,-0.10029056642571425,-0.012380218167761987,-0.00020126555079997755,0.0003162672663440905,-0.03548105958842056,0.033845507895876877,0.0008786267700538578,0.034245815658748006,-0.035707047790462784,-0.00023835557365675924,-0.04446986401960255,-0.029050661200887094,0.03029170929421635,0.00020120136162728443,0.03432540764520843,-0.04583455416544081,-0.004331005985156249,0.004374730440511424,0.0001984242338043178,0.01793745313314712,-0.014261361587626142,0.020235652157388047,-0.014359361263857626,0.015059220443857027,9.266335325398835e-05,-0.3067142914901283,0.005224368524516085,-0.006239905026079826,0.0076175368933314455,1.0
-0.1124260355029586,0.10706300144679733,0.0008594080978030623,-0.2683891767046998,-0.17633432171979244,0.14152245949926365,0.030123429092161466,-0.23997982032933773,-0.013020213542991738,-0.011771643212871658,-7.418469311278171e-07,0.2382611616024305,-0.054921789902036056,-0.03821892826971975,-0.0009988483750682357,0.10029056642571425,0.012380218167761987,0.00020126555079997755,-0.0003162672663440905,0.03548105958842056,-0.033845507895876877,-0.0008786267700538578,-0.034245815658748006,0.035707047790462784,0.00023835557365675924,0.04446986401960255,0.029050661200887094,-0.03029170929421635,-0.00020120136162728443,-0.03432540764520843,0.04583455416544081,0.004331005985156249,-0.004374730440511424,-0.0001984242338043178,-0.01793745313314712,0.014261361587626142,-0.020235652157388047,0.014359361263857626,-0.015059220443857027,-9.266335325398835e-05,0.3067142914901283,-0.005224368524516085,0.006239905026079826,-0.0076175368933314455,-1.0
-0.6501044204664114,0.6311105265465385,0.01793207448203514,0.023297822589899795,0.0016679021497405788,-0.07842415316642128,0.21325572310878527,0.06625228682499804,-0.5691231399350111,-0.5337535297056838,-0.0003524480730804936,-0.01517910285825391,0.0007630232452647654,0.025386420716625058,-0.0589725068056421,-0.01678116887348635,0.5511566994058079,0.02916019991568274,-0.04665755665989237,0.22555119600775586,-0.2189350561781729,-0.01974065349494249,-0.1944839980033741,0.20697029807564896,0.004934746431694027,0.008280265575197723,0.0994610777064746,-0.10606610914005038,-0.002691447673325105,0.03358978662263516,-0.018358716718237647,0.21995782085630225,-0.2262618657035575,-0.03331483194533488,-0.14333641643635972,0.09711358894724698,-0.08443320889361534,0.15362624524630508,-0.16325546213652875,-0.0032863069928735643,-0.046099469311631176,0.01606587874993215,-0.0019255242882641737,-0.10769613957011692,-1.0
0.6501044204664114,-0.6311105265465385,-0.01793207448203514,-0.023297822589899795,-0.0016679021497405788,0.07842415316642128,-0.21325572310878527,-0.06625228682499804,0.5691231399350111,0.5337535297056838,0.0003524480730804936,0.01517910285825391,-0.0007630232452647654,-0.025386420716625058,0.0589725068056421,0.01678116887348635,-0.5511566994058079,-0.02916019991568274,0.04665755665989237,-0.22555119600775586,0.2189350561781729,0.01974065349494249,0.1944839980033741,-0.20697029807564896,-0.004934746431694027,-0.008280265575197723,-0.0994610777064746,0.10606610914005038,0.002691447673325105,-0.03358978662263516,0.018358716718237647,-0.21995782085630225,0.2262618657035575,0.03331483194533488,0.14333641643635972,-0.09711358894724698,0.08443320889361534,-0.15362624524630508,0.16325546213652875,0.0032863069928735643,0.046099469311631176,-0.01606587874993215,0.0019255242882641737,0.10769613957011692,1.0
-0.5015663069961712,0.44390372221491514,0.09258667405341738,-0.19380747143661023,-0.44977761304670116,0.42383100147275404,0.04273005839836167,0.09563233940555246,-0.3648703578633728,-0.292592747549166,-0.008731750503892518,0.0857166148355439,-0.37549985386656426,-0.31819667227262993,-0.004529855268329671,-0.026885295815879083,0.32676050073440965,0.11742696323963037,-0.17414992806982316,0.04346579599894297,-0.03704954052476032,-0.03798930139981215,-0.4552475117639024,0.4457263839511866,0.06805482625716937,0.009148168028536326,0.4190309309266602,-0.41041238675202363,-0.061982781200063904,-0.017778966786302534,0.34582599671599873,0.050544364475835886,-0.047939554639782264,-0.05040775103305945,0.0008925413765492938,0.07548624096315103,-0.1172975637668813,0.14478262076431733,-0.14149854716321122,-0.019672070653741044,0.012303732721495594,0.1027132900752174,-0.09501229447087785,-0.032620419353517824,-1.0
0.5015663069961712,-0.44390372221491514,-0.09258667405341738,0.19380747143661023,0.44977761304670116,-0.42383100147275404,-0.04273005839836167,-0.09563233940555246,0.3648703578633728,0.292592747549166,0.008731750503892518,-0.0857166148355439,0.37549985386656426,0.31819667227262993,0.004529855268329671,0.026885295815879083,-0.32676050073440965,-0.11742696323963037,0.17414992806982316,-0.04346579599894297,0.03704954052476032,0.03798930139981215,0.4552475117639024,-0.4457263839511866,-0.06805482625716937,-0.009148168028536326,-0.4190309309266602,0.41041238675202363,0.061982781200063904,0.017778966786302534,-0.34582599671599873,-0.050544364475835886,0.047939554639782264,0.05040775103305945,-0.0008925413765492938,-0.07548624096315103,0.1172975637668813,-0.14478262076431733,0.14149854716321122,0.019672070653741044,-0.012303732721495594,-0.1027132900752174,0.09501229447087785,0.032620419353517824,1.0
-0.36930038287504346,0.17199351133324564,0.8612545915018225,-0.05221075651007993,-0.8207931801334322,0.8577871870397644,-0.03163413131714713,0.9178171801094173,-0.21999239174040386,-0.06675149124461628,-0.7432402584143563,0.030216918228803916,-0.9398113701574278,-0.9605041312497388,0.0010011519514781222,-0.9730853907037563,0.12288596116838432,0.8519472424449621,-0.8172337057756853,0.09343842819011965,-0.04068320371871609,-0.7408518231415845,-0.5470759425085767,0.33405665916960026,0.9525734003781927,0.3001921306799678,0.5565498145483414,-0.3421999236192299,-0.9545033338978974,-0.33961494276038423,0.950893140013161,-0.004330385408701398,0.004375335430052257,0.00015400753179575094,0.019652022832069228,-0.014497259154699703,0.02059305750206431,0.6370508337217345,-0.3990815259923322,-0.9465566629224533,-0.44525329870236185,0.9759933520505157,-0.9802311027142901,0.009074745681525729,-1.0
0.36930038287504346,-0.17199351133324564,-0.8612545915018225,0.05221075651007993,0.8207931801334322,-0.8577871870397644,0.03163413131714713,-0.9178171801094173,0.21999239174040386,0.06675149124461628,0.7432402584143563,-0.030216918228803916,0.9398113701574278,0.9605041312497388,-0.0010011519514781222,0.9730853907037563,-0.12288596116838432,-0.8519472424449621,0.8172337057756853,-0.09343842819011965,0.04068320371871609,0.7408518231415845,0.5470759425085767,-0.33405665916960026,-0.9525734003781927,-0.3001921306799678,-0.5565498145483414,0.3421999236192299,0.9545033338978974,0.33961494276038423,-0.950893140013161,0.004330385408701398,-0.004375335430052257,-0.00015400753179575094,-0.019652022832069228,0.014497259154699703,-0.02059305750206431,-0.6370508337217345,0.3990815259923322,0.9465566629224533,0.44525329870236185,-0.9759933520505157,0.9802311027142901,-0.009074745681525729,1.0
-0.8500696136442742,0.8284010697531676,0.023473999723772766,0.5692553697547864,-0.013528539659006614,-0.07520250368188522,0.2641877218975943,0.0675142989507535,-0.9135153433034038,-0.8635166156894774,-0.0005914631534291377,-0.6704243935235878,-0.006360823836573992,0.02454955332684849,-0.08651236601918148,-0.01718156374747185,0.8881672141775779,0.04776381984152669,-0.07673070865366691,0.8105359744980845,-0.7884408058364486,-0.06751976548498824,-0.27045885128155916,0.28887661011450655,0.006833450997219858,0.23988614165272734,0.13658746321841378,-0.1461632169832223,-0.003624347718698349,-0.09637630954948849,-0.015640207520989262,0.3374774663568729,-0.3485282482059042,-0.052222648927822246,-0.4846713181851744,0.12783973553762967,-0.1089852336054628,0.19940602142944341,-0.21273953808262755,-0.0043160427784015585,-0.21270760462962182,0.018666018032639693,-0.0025874153690489707,-0.1330532018964591,-1.0
0.8500696136442742,-0.8284010697531676,-0.023473999723772766,-0.5692553697547864,0.013528539659006614,0.07520250368188522,-0.2641877218975943,-0.0675142989507535,0.9135153433034038,0.8635166156894774,0.0005914631534291377,0.6704243935235878,0.006360823836573992,-0.02454955332684849,0.08651236601918148,0.01718156374747185,-0.8881672141775779,-0.04776381984152669,0.07673070865366691,-0.8105359744980845,0.7884408058364486,0.06751976548498824,0.27045885128155916,-0.28887661011450655,-0.006833450997219858,-0.23988614165272734,-0.13658746321841378,0.1461632169832223,0.003624347718698349,0.09637630954948849,0.015640207520989262,-0.3374774663568729,0.3485282482059042,0.052222648927822246,0.4846713181851744,-0.12783973553762967,0.1089852336054628,-0.19940602142944341,0.21273953808262755,0.0043160427784015585,0.21270760462962182,-0.018666018032639693,0.0025874153690489707,0.1330532018964591,1.0
-0.1604594500522102,0.1144285150598448,0.057547133211358834,-0.22684865933176446,-0.6522424017790956,0.6228368924889544,0.047574533610551265,0.4710528787503275,-0.062203073910669565,-0.03784446977987613,-0.0034107913120110986,0.09310591454961115,-0.6549200816624644,-0.5729933672036797,-0.0052738932079726625,-0.3000006244533387,0.0487122294738341,0.03260212582785205,-0.04371294965993323,-0.009780963675813359,0.01301630819898256,-0.01735707147555638,-0.2451176894800673,0.21292520705447124,0.05438037670472069,0.0037551559168679124,0.2316822423552749,-0.20175988335039183,-0.05050391741883321,-0.015057525598715916,0.6128275117318526,0.021745831747313933,-0.0181218330474178,-0.033492694424915474,0.004652554058561764,0.10814629312847762,-0.17102135866217721,0.19279744507879204,-0.16927318359253904,-0.03590489175962673,-0.04349309727455162,0.45050630552351534,-0.41962150818854116,-0.12037670978222434,-1.0
