0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
-0.5697909642616318,0.6127661364975172,0.05747213668084899,-0.4467779350484837,-0.30316783153308535,0.1840397439914067,-0.4983290959916013,0.17670815971816667,-0.3264665765782845,-0.377392060756241,-0.003303069301637836,0.2587492922313877,-0.3565870257501058,-0.24329330872714144,0.26461231213195757,-0.07536693914127807,0.35100698868826813,0.06926962264659021,-0.059615738604086706,0.04368505729448699,-0.047069461548657626,-0.021583824447949408,-0.5635606686937751,0.582883610249033,0.05659652533691871,-0.27080689086521026,0.5614962149985481,-0.5862709982701765,-0.05186207687126455,0.3672457273830295,0.3119734587954062,0.007890760106499537,-0.008467726011258135,-0.0021828216098870273,0.3236397331796111,-0.5292424703860131,0.4776300133145855,0.2386820839891551,-0.2420659946327587,-0.033687339819892054,0.11836933073665928,0.16944174205635099,-0.15918317189079179,0.2419791333484948,-1.0
0.5697909642616318,-0.6127661364975172,-0.05747213668084899,0.4467779350484837,0.30316783153308535,-0.1840397439914067,0.4983290959916013,-0.17670815971816667,0.32646657657828426,0.377392060756241,0.003303069301637836,-0.2587492922313877,0.3565870257501056,0.24329330872714144,-0.26461231213195757,0.07536693914127807,-0.35100698868826813,-0.06926962264659021,0.059615738604086706,-0.04368505729448699,0.047069461548657626,0.021583824447949408,0.5635606686937751,-0.582883610249033,-0.05659652533691871,0.27080689086521004,-0.5614962149985481,0.5862709982701765,0.05186207687126455,-0.3672457273830295,-0.3119734587954062,-0.007890760106499537,0.008467726011258135,0.0021828216098870273,-0.3236397331796111,0.5292424703860131,-0.4776300133145855,-0.2386820839891551,0.2420659946327587,0.033687339819892054,-0.11836933073665928,-0.16944174205635099,0.15918317189079156,-0.2419791333484948,1.0
-0.5697909642616318,0.5248253807960952,0.05747213668084899,-0.4467779350484837,-0.30316783153308535,0.1341807277447076,-0.4983290959916013,0.17670815971816667,-0.3264665765782845,-0.2774089540986295,-0.003303069301637836,0.2587492922313877,-0.3565870257501058,-0.17092613887099528,0.26461231213195757,-0.07536693914127807,0.30093985254129973,0.06926962264659021,-0.05111257225687326,0.04368505729448699,-0.040078286135499186,-0.021583824447949408,-0.5635606686937751,0.49943643319627734,0.05659652533691871,-0.27080689086521026,0.5252881027053509,-0.4698503476636674,-0.04853424350138818,0.3732385915007225,0.274917715537009,0.007890760106499537,-0.006970483489651703,-0.0021828216098870273,0.3236397331796111,-0.5292424703860131,0.4789612971050832,0.2386820839891551,-0.20745083637913692,-0.033687339819892054,0.11836933073665928,0.16944174205635099,-0.14420715749787283,0.2419791333484948,-1.0
0.5697909642616318,-0.5248253807960952,-0.05747213668084899,0.4467779350484837,0.30316783153308535,-0.1341807277447076,0.4983290959916013,-0.17670815971816667,0.32646657657828426,0.2774089540986295,0.003303069301637836,-0.2587492922313877,0.3565870257501056,0.17092613887099528,-0.26461231213195757,0.07536693914127807,-0.30093985254129973,-0.06926962264659021,0.05111257225687326,-0.04368505729448699,0.040078286135499186,0.021583824447949408,0.5635606686937751,-0.49943643319627734,-0.05659652533691871,0.27080689086521004,-0.5252881027053509,0.4698503476636674,0.04853424350138818,-0.3732385915007225,-0.274917715537009,-0.007890760106499537,0.006970483489651703,0.0021828216098870273,-0.3236397331796111,0.5292424703860131,-0.4789612971050832,-0.2386820839891551,0.20745083637913692,0.033687339819892054,-0.11836933073665928,-0.16944174205635099,0.1442071574978726,-0.2419791333484948,1.0
-0.2957687120701281,0.4182024741226963,0.44965950782166525,-0.3915729153081342,0.2685849142234729,-0.35165376180459207,-0.4405480400713392,0.10871106145152704,-0.08901272233235043,-0.17678130318521032,-0.20219377716571008,0.24728935355757486,0.16811486943401605,0.28309988226298427,0.25938440773958593,-0.039018844247084704,0.12544308645841762,0.2830080454145368,-0.31923982822110963,0.03797168717839132,-0.05424703090521921,-0.28286652961249226,-0.07174323955325687,0.09806086620323229,0.1108337132052437,-0.3251549959278783,0.08873214937273217,-0.12245077487791296,-0.12602329057738812,0.4120540651349867,-0.22062453519624325,0.021439199034328518,-0.03054390600401565,-0.07743743268153522,0.31309733939412765,-0.5252713697687519,0.4691630246483438,0.09627609249082615,-0.12819582517919412,-0.2044030627681279,0.09745974674892026,-0.012873245326963479,0.01799324397265697,0.19172270386192017,-1.0
0.2957687120701281,-0.4182024741226963,-0.44965950782166525,0.3915729153081342,-0.2685849142234729,0.35165376180459207,0.4405480400713392,-0.10871106145152704,0.0890127223323502,0.17678130318521032,0.20219377716571008,-0.24728935355757486,-0.16811486943401627,-0.28309988226298427,-0.25938440773958593,0.039018844247084704,-0.12544308645841762,-0.2830080454145368,0.31923982822110963,-0.03797168717839132,0.05424703090521921,0.28286652961249226,0.07174323955325687,-0.09806086620323229,-0.1108337132052437,0.32515499592787805,-0.08873214937273217,0.12245077487791296,0.12602329057738812,-0.4120540651349867,0.22062453519624325,-0.021439199034328518,0.03054390600401565,0.07743743268153522,-0.31309733939412765,0.5252713697687519,-0.4691630246483438,-0.09627609249082615,0.12819582517919412,0.2044030627681279,-0.09745974674892026,0.012873245326963479,-0.017993243972657193,-0.19172270386192017,1.0
-0.2957687120701281,0.1722208196583354,0.44965950782166525,-0.3915729153081342,0.2685849142234729,-0.457816765877456,-0.4405480400713392,0.10871106145152704,-0.08901272233235043,-0.030741898337374354,-0.20219377716571008,0.24728935355757486,0.16811486943401605,0.3216679319395523,0.25938440773958593,-0.039018844247084704,0.052312984686547805,0.2830080454145368,-0.1331518789119605,0.03797168717839132,-0.021491749142924354,-0.28286652961249226,-0.07174323955325687,0.03963828110461641,0.1108337132052437,-0.3251549959278783,0.04847284376530423,-0.026489459758232248,-0.07058419763871318,0.433427904452169,-0.2403733764129574,0.021439199034328518,-0.011556586205008686,-0.07743743268153522,0.31309733939412765,-0.5252713697687519,0.4820146816372115,0.09627609249082615,-0.05310723947508347,-0.2044030627681279,0.09745974674892026,-0.012873245326963479,0.042723056309789016,0.19172270386192017,-1.0
0.2957687120701281,-0.1722208196583354,-0.44965950782166525,0.3915729153081342,-0.2685849142234729,0.457816765877456,0.4405480400713392,-0.10871106145152704,0.0890127223323502,0.030741898337374354,0.20219377716571008,-0.24728935355757486,-0.16811486943401627,-0.3216679319395523,-0.25938440773958593,0.039018844247084704,-0.052312984686547805,-0.2830080454145368,0.1331518789119605,-0.03797168717839132,0.021491749142924354,0.28286652961249226,0.07174323955325687,-0.03963828110461641,-0.1108337132052437,0.32515499592787805,-0.04847284376530423,0.026489459758232248,0.07058419763871318,-0.433427904452169,0.2403733764129574,-0.021439199034328518,0.011556586205008686,0.07743743268153522,-0.31309733939412765,0.5252713697687519,-0.4820146816372115,-0.09627609249082615,0.05310723947508347,0.2044030627681279,-0.09745974674892026,0.012873245326963479,-0.04272305630978924,-0.19172270386192017,1.0
-0.9427680377612947,0.9565766220651349,0.007049779860161192,0.3078472334131252,0.03621675592266506,0.019379671485476365,0.4853501288067561,0.12175432113988842,-0.8892088428449696,-0.915656977107549,-4.970234334175452e-05,-0.39872232505561617,0.03076858140542641,-0.022540010052920015,-0.735120345494328,-0.045278757432383535,0.9023360100570007,0.014023265225739162,-0.011390838292722768,0.7675866132910387,-0.7788704831445904,-0.027077789752037642,-0.5159935069538303,0.5035896744776098,0.003852911002963638,0.16677901929429914,0.7311323945175546,-0.7203066689983365,-0.005013522858877915,-0.2921112729642534,-0.012935194149652185,0.9979930233013706,-0.9979774061526073,-0.016377838626317916,-0.6747631347920808,0.4412975877969094,-0.5016236541838747,0.32267400204691,-0.30881754963035346,-0.003382618784479518,-0.3971258158564701,0.045989430153902444,-0.07635602166038755,-0.738050534502853,-1.0
0.9427680377612947,-0.9565766220651349,-0.007049779860161192,-0.3078472334131252,-0.03621675592266506,-0.019379671485476365,-0.4853501288067561,-0.12175432113988842,0.8892088428449694,0.915656977107549,4.970234334175452e-05,0.39872232505561617,-0.030768581405426633,0.022540010052920015,0.735120345494328,0.045278757432383535,-0.9023360100570007,-0.014023265225739162,0.011390838292722768,-0.7675866132910387,0.7788704831445904,0.027077789752037642,0.5159935069538303,-0.5035896744776098,-0.003852911002963638,-0.16677901929429936,-0.7311323945175546,0.7203066689983365,0.005013522858877915,0.2921112729642534,0.012935194149652185,-0.9979930233013706,0.9979774061526073,0.016377838626317916,0.6747631347920808,-0.4412975877969094,0.5016236541838747,-0.32267400204691,0.30881754963035346,0.003382618784479518,0.3971258158564701,-0.045989430153902444,0.07635602166038732,0.738050534502853,1.0
-0.9427680377612947,0.9257763191113354,0.007049779860161192,0.3078472334131252,0.03621675592266506,-0.37054110907219273,0.4853501288067561,0.12175432113988842,-0.8892088428449696,-0.8578649139663985,-4.970234334175452e-05,-0.39872232505561617,0.03076858140542641,0.2915520823228797,-0.735120345494328,-0.045278757432383535,0.8733962902360233,0.014023265225739162,-0.011025516937480224,0.7675866132910387,-0.7538285339658526,-0.027077789752037642,-0.5159935069538303,0.4873693632627473,0.003852911002963638,0.16677901929429914,0.2638113526000857,-0.2514703152321542,-0.0018210748139546808,0.18720286850134776,-0.1737666313566981,0.9979930233013706,-0.9659056826341664,-0.016377838626317916,-0.6747631347920808,0.4412975877969094,0.1351259326954492,0.32267400204691,-0.2988933885875949,-0.003382618784479518,-0.3971258158564701,0.045989430153902444,0.019515939495232795,-0.738050534502853,-1.0
0.9427680377612947,-0.9257763191113354,-0.007049779860161192,-0.3078472334131252,-0.03621675592266506,0.37054110907219273,-0.4853501288067561,-0.12175432113988842,0.8892088428449694,0.8578649139663985,4.970234334175452e-05,0.39872232505561617,-0.030768581405426633,-0.2915520823228797,0.735120345494328,0.045278757432383535,-0.8733962902360233,-0.014023265225739162,0.011025516937480224,-0.7675866132910387,0.7538285339658526,0.027077789752037642,0.5159935069538303,-0.4873693632627473,-0.003852911002963638,-0.16677901929429936,-0.2638113526000857,0.2514703152321542,0.0018210748139546808,-0.18720286850134776,0.1737666313566981,-0.9979930233013706,0.9659056826341664,0.016377838626317916,0.6747631347920808,-0.4412975877969094,-0.1351259326954492,-0.32267400204691,0.2988933885875949,0.003382618784479518,0.3971258158564701,-0.045989430153902444,-0.019515939495233017,0.738050534502853,1.0
-0.15011800404585302,0.19405873937557852,0.05824467996924562,-0.29972318029263784,0.3251338839974586,-0.4002595891330618,-0.41919689725394965,0.21719227816195652,-0.023474778243114173,-0.03884741745708799,-0.0033924658393229504,0.21540589360133097,0.18581513663941404,0.3034574427653164,0.25576314242690396,-0.10137286999286184,0.030198626440428835,0.01882956368802028,-0.01938723535899429,0.032311099120629246,-0.042064126979560246,-0.061206437854805916,-0.024526637621856584,0.030904506804676872,0.010103301090440693,-0.3182645711779353,0.03475512658364478,-0.044119736456474275,-0.013036003727192465,0.3958241774330037,-0.24028699060352818,0.013501471191565452,-0.01764072638945786,-0.01291928525103583,0.2991153661623877,-0.5283990213998061,0.4683276111195517,0.07212789415134363,-0.0876627834070038,-0.03870296190366884,-0.03351978791980301,-0.01161114325531713,0.008584602675520666,0.12972293600971546,1.0
0.15011800404585302,-0.19405873937557852,-0.05824467996924562,0.29972318029263784,-0.3251338839974586,0.4002595891330618,0.41919689725394965,-0.21719227816195652,0.02347477824311395,0.03884741745708799,0.0033924658393229504,-0.21540589360133097,-0.18581513663941426,-0.3034574427653164,-0.25576314242690396,0.10137286999286184,-0.030198626440428835,-0.01882956368802028,0.01938723535899429,-0.032311099120629246,0.042064126979560246,0.061206437854805916,0.024526637621856584,-0.030904506804676872,-0.010103301090440693,0.31826457117793505,-0.03475512658364478,0.044119736456474275,0.013036003727192465,-0.3958241774330037,0.24028699060352818,-0.013501471191565452,0.01764072638945786,0.01291928525103583,-0.2991153661623877,0.5283990213998061,-0.4683276111195517,-0.07212789415134363,0.0876627834070038,0.03870296190366884,0.03351978791980301,0.01161114325531713,-0.008584602675520888,-0.12972293600971546,-1.0
-0.15011800404585302,0.10552890684170665,0.05824467996924562,-0.29972318029263784,0.3251338839974586,-0.520744752271405,-0.41919689725394965,0.21719227816195652,-0.023474778243114173,-0.011849849677939155,-0.0033924658393229504,0.21540589360133097,0.18581513663941404,0.33426168227207487,0.25576314242690396,-0.10137286999286184,0.01667943358053432,0.01882956368802028,-0.01071204479810983,0.032311099120629246,-0.022371085359942804,-0.061206437854805916,-0.024526637621856584,0.016106945870328983,0.010103301090440693,-0.3182645711779353,0.01128614133085117,-0.006948149231269647,-0.004886140211003942,0.43634585772224554,-0.25606035845391767,0.013501471191565452,-0.008838929726848166,-0.01291928525103583,0.2991153661623877,-0.5283990213998061,0.48711386721104927,0.07212789415134363,-0.048158492459901094,-0.03870296190366884,-0.03351978791980301,-0.01161114325531713,0.04961111639633124,0.12972293600971546,-1.0
0.15011800404585302,-0.10552890684170665,-0.05824467996924562,0.29972318029263784,-0.3251338839974586,0.520744752271405,0.41919689725394965,-0.21719227816195652,0.02347477824311395,0.011849849677939155,0.0033924658393229504,-0.21540589360133097,-0.18581513663941426,-0.33426168227207487,-0.25576314242690396,0.10137286999286184,-0.01667943358053432,-0.01882956368802028,0.01071204479810983,-0.032311099120629246,0.022371085359942804,0.061206437854805916,0.024526637621856584,-0.016106945870328983,-0.010103301090440693,0.31826457117793505,-0.01128614133085117,0.006948149231269647,0.004886140211003942,-0.43634585772224554,0.25606035845391767,-0.013501471191565452,0.008838929726848166,0.01291928525103583,-0.2991153661623877,0.5283990213998061,-0.48711386721104927,-0.07212789415134363,0.048158492459901094,0.03870296190366884,0.03351978791980301,0.01161114325531713,-0.049611116396331464,-0.12972293600971546,1.0
-0.19630815913688474,0.2574265757805268,0.11249164972753624,-0.35705392076644477,0.366887537442135,-0.48310432797744257,-0.5056034101114358,0.28512307928264413,-0.03969852916949898,-0.06772798789647248,-0.012654413293213594,0.2371847392006668,0.19493404409216944,0.327647176271119,0.26479727180116636,-0.15232965136650073,0.05185311454346872,0.04728663550807979,-0.04943656077727923,0.03143915438159742,-0.04160280293132184,-0.08859637990624641,-0.021750226106722004,0.02792591031098108,0.013448267931333163,-0.3405648985569801,0.025044725855391133,-0.03252813734484745,-0.014354420228575656,0.4329447184602907,-0.25560356676317786,-9.854997933225014e-05,-0.0004393371410060386,-0.002371757053923198,0.3233773209495296,-0.5567183762073908,0.49674861539703935,0.11269817978718391,-0.13899698170314534,-0.08953628045986121,-0.010834495942242785,-0.019493221080237263,0.029392817287665903,0.24689685044637408,1.0
0.19630815913688474,-0.2574265757805268,-0.11249164972753624,0.35705392076644477,-0.366887537442135,0.48310432797744257,0.5056034101114358,-0.28512307928264413,0.03969852916949876,0.06772798789647248,0.012654413293213594,-0.2371847392006668,-0.19493404409216966,-0.327647176271119,-0.26479727180116636,0.15232965136650073,-0.05185311454346872,-0.04728663550807979,0.04943656077727923,-0.03143915438159742,0.04160280293132184,0.08859637990624641,0.021750226106722004,-0.02792591031098108,-0.013448267931333163,0.34056489855697986,-0.025044725855391133,0.03252813734484745,0.014354420228575656,-0.4329447184602907,0.25560356676317786,9.854997933225014e-05,0.0004393371410060386,0.002371757053923198,-0.3233773209495296,0.5567183762073908,-0.49674861539703935,-0.11269817978718391,0.13899698170314534,0.08953628045986121,0.010834495942242785,0.019493221080237263,-0.029392817287666125,-0.24689685044637408,-1.0
-0.19630815913688474,0.13439367163174287,0.11249164972753624,-0.35705392076644477,0.366887537442135,-0.5202524280535291,-0.5056034101114358,0.28512307928264413,-0.03969852916949898,-0.018942444986444172,-0.012654413293213594,0.2371847392006668,0.19493404409216944,0.3341928142892763,0.26479727180116636,-0.15232965136650073,0.0274234633700501,0.04728663550807979,-0.026151685191820078,0.03143915438159742,-0.021091232291022163,-0.08859637990624641,-0.021750226106722004,0.013752961251443934,0.013448267931333163,-0.3405648985569801,0.015635969588410376,-0.009595481330346179,-0.00950134930505511,0.4423083640618643,-0.25895527282471653,-9.854997933225014e-05,0.000723473608213661,-0.002371757053923198,0.3233773209495296,-0.5567183762073908,0.49729923205837623,0.11269817978718391,-0.07323617120701431,-0.08953628045986121,-0.010834495942242785,-0.019493221080237263,0.04454443150057247,0.24689685044637408,1.0
0.19630815913688474,-0.13439367163174287,-0.11249164972753624,0.35705392076644477,-0.366887537442135,0.5202524280535291,0.5056034101114358,-0.28512307928264413,0.03969852916949876,0.018942444986444172,0.012654413293213594,-0.2371847392006668,-0.19493404409216966,-0.3341928142892763,-0.26479727180116636,0.15232965136650073,-0.0274234633700501,-0.04728663550807979,0.026151685191820078,-0.03143915438159742,0.021091232291022163,0.08859637990624641,0.021750226106722004,-0.013752961251443934,-0.013448267931333163,0.34056489855697986,-0.015635969588410376,0.009595481330346179,0.00950134930505511,-0.4423083640618643,0.25895527282471653,9.854997933225014e-05,-0.000723473608213661,0.002371757053923198,-0.3233773209495296,0.5567183762073908,-0.49729923205837623,-0.11269817978718391,0.07323617120701431,0.08953628045986121,0.010834495942242785,0.019493221080237263,-0.04454443150057269,-0.24689685044637408,-1.0
-0.9570971004720161,0.9761003113691827,0.012636048325558868,0.3551865850346236,0.11409639647817019,-0.18547195989795467,-0.3968871349245501,-0.06046338450855743,-0.9163371921604151,-0.9532656478899137,-0.00015967497025322697,-0.4759908249799862,0.08838060169231533,0.17905593571837095,0.2510052849582817,0.011535152907771499,0.9346190454958334,0.02551554399692419,-0.020831768121046867,0.8234475728361058,-0.8398353993489929,-0.05128106068253691,-0.4270458881522612,0.4189198282336352,0.005635243218809582,0.09357462586441849,0.4930112950409054,-0.4882031109037229,-0.005980057810409826,-0.06864745128110565,-0.1283589916475058,0.11755724431220728,-0.11815549232029375,-0.0034575484933209986,0.20078207656772598,-0.462587633050266,0.4199914460062342,0.08637587083280363,-0.08308961985285337,-0.0016074654080688753,0.024297021201365794,-0.034551300346782124,0.047643139800517424,0.2307233669399315,-1.0
0.9570971004720161,-0.9761003113691827,-0.012636048325558868,-0.3551865850346236,-0.11409639647817019,0.18547195989795467,0.3968871349245501,0.06046338450855743,0.9163371921604149,0.9532656478899137,0.00015967497025322697,0.4759908249799862,-0.08838060169231556,-0.17905593571837095,-0.2510052849582817,-0.011535152907771499,-0.9346190454958334,-0.02551554399692419,0.020831768121046867,-0.8234475728361058,0.8398353993489929,0.05128106068253691,0.4270458881522612,-0.4189198282336352,-0.005635243218809582,-0.09357462586441871,-0.4930112950409054,0.4882031109037229,0.005980057810409826,0.06864745128110565,0.1283589916475058,-0.11755724431220728,0.11815549232029375,0.0034575484933209986,-0.20078207656772598,0.462587633050266,-0.4199914460062342,-0.08637587083280363,0.08308961985285337,0.0016074654080688753,-0.024297021201365794,0.034551300346782124,-0.047643139800517646,-0.2307233669399315,1.0
-0.9570971004720161,0.9348649330977024,0.012636048325558868,0.3551865850346236,0.11409639647817019,-0.31929463366602523,-0.3968871349245501,-0.06046338450855743,-0.9163371921604151,-0.8747223983424822,-0.00015967497025322697,-0.4759908249799862,0.08838060169231533,0.26701884199131565,0.2510052849582817,0.011535152907771499,0.895288045490172,0.02551554399692419,-0.01995513062220478,0.8234475728361058,-0.804411770010658,-0.05128106068253691,-0.4270458881522612,0.40119984025446753,0.005635243218809582,0.09357462586441849,0.33019632647634733,-0.3130990584001676,-0.004016213074312981,0.10516604454778414,-0.17340056060193765,0.11755724431220728,-0.11309789862499912,-0.0034575484933209986,0.20078207656772598,-0.462587633050266,0.44573263697754906,0.08637587083280363,-0.07956692782039786,-0.0016074654080688753,0.024297021201365794,-0.034551300346782124,0.056367042484596265,0.2307233669399315,-1.0
0.9570971004720161,-0.9348649330977024,-0.012636048325558868,-0.3551865850346236,-0.11409639647817019,0.31929463366602523,0.3968871349245501,0.06046338450855743,0.9163371921604149,0.8747223983424822,0.00015967497025322697,0.4759908249799862,-0.08838060169231556,-0.26701884199131565,-0.2510052849582817,-0.011535152907771499,-0.895288045490172,-0.02551554399692419,0.01995513062220478,-0.8234475728361058,0.804411770010658,0.05128106068253691,0.4270458881522612,-0.40119984025446753,-0.005635243218809582,-0.09357462586441871,-0.33019632647634733,0.3130990584001676,0.004016213074312981,-0.10516604454778414,0.17340056060193765,-0.11755724431220728,0.11309789862499912,0.0034575484933209986,-0.20078207656772598,0.462587633050266,-0.44573263697754906,-0.08637587083280363,0.07956692782039786,0.0016074654080688753,-0.024297021201365794,0.034551300346782124,-0.05636704248459649,-0.2307233669399315,1.0
-0.43358057990559673,0.5547420685012201,0.4420006508120651,-0.4374359303056007,0.3566306617046384,-0.45951752226648174,-0.4876615881809789,0.2666183629845189,-0.18980033417554243,-0.30969893071477583,-0.19536467916022082,0.2572165484050265,0.1930048876788882,0.3221087844485971,0.26414969283405615,-0.137539708371046,0.24244820097912775,0.4062025768727002,-0.4153367712151844,0.03682784220215125,-0.047528637912225474,-0.18495920565593124,-0.055968394552164805,0.06930351023890166,0.058695014928982554,-0.3503287749256017,0.07111853955680053,-0.08889209503140719,-0.06850894551791004,0.442766415289162,-0.2521413802984343,0.010466145617335533,-0.013683704338149928,-0.027742411907613968,0.32229493425284955,-0.5521391039861315,0.49248869145839647,0.2360048762151502,-0.2844811848992623,-0.3359775520236037,0.08725457150031453,-0.017225290542387504,0.022221412412499232,0.21915113000223355,-1.0
0.43358057990559673,-0.5547420685012201,-0.4420006508120651,0.4374359303056007,-0.3566306617046384,0.45951752226648174,0.4876615881809789,-0.2666183629845189,0.1898003341755422,0.30969893071477583,0.19536467916022082,-0.2572165484050265,-0.19300488767888843,-0.3221087844485971,-0.26414969283405615,0.137539708371046,-0.24244820097912775,-0.4062025768727002,0.4153367712151844,-0.03682784220215125,0.047528637912225474,0.18495920565593124,0.055968394552164805,-0.06930351023890166,-0.058695014928982554,0.3503287749256015,-0.07111853955680053,0.08889209503140719,0.06850894551791004,-0.442766415289162,0.2521413802984343,-0.010466145617335533,0.013683704338149928,0.027742411907613968,-0.32229493425284955,0.5521391039861315,-0.49248869145839647,-0.2360048762151502,0.2844811848992623,0.3359775520236037,-0.08725457150031453,0.017225290542387504,-0.022221412412499454,-0.21915113000223355,1.0
-0.43358057990559673,0.31086425986703686,0.4420006508120651,-0.4374359303056007,0.3566306617046384,-0.5236091840845007,-0.4876615881809789,0.2666183629845189,-0.18980033417554243,-0.0982797526390565,-0.19536467916022082,0.2572165484050265,0.1930048876788882,0.3346530907046654,0.26414969283405615,-0.137539708371046,0.13657878836879872,0.4062025768727002,-0.23398285124102466,0.03682784220215125,-0.02592601034516034,-0.18495920565593124,-0.055968394552164805,0.038097304113561506,0.058695014928982554,-0.3503287749256017,0.035629081040686156,-0.024077304464620992,-0.03560987858871108,0.4513499574853693,-0.258564715533232,0.010466145617335533,-0.006822665187546935,-0.027742411907613968,0.32229493425284955,-0.5521391039861315,0.4953164617372758,0.2360048762151502,-0.15999327413914677,-0.3359775520236037,0.08725457150031453,-0.017225290542387504,0.0471864855181023,0.21915113000223355,-1.0
0.43358057990559673,-0.31086425986703686,-0.4420006508120651,0.4374359303056007,-0.3566306617046384,0.5236091840845007,0.4876615881809789,-0.2666183629845189,0.1898003341755422,0.0982797526390565,0.19536467916022082,-0.2572165484050265,-0.19300488767888843,-0.3346530907046654,-0.26414969283405615,0.137539708371046,-0.13657878836879872,-0.4062025768727002,0.23398285124102466,-0.03682784220215125,0.02592601034516034,0.18495920565593124,0.055968394552164805,-0.038097304113561506,-0.058695014928982554,0.3503287749256015,-0.035629081040686156,0.024077304464620992,0.03560987858871108,-0.4513499574853693,0.258564715533232,-0.010466145617335533,0.006822665187546935,0.027742411907613968,-0.32229493425284955,0.5521391039861315,-0.4953164617372758,-0.2360048762151502,0.15999327413914677,0.3359775520236037,-0.08725457150031453,0.017225290542387504,-0.04718648551810252,-0.21915113000223355,1.0
-0.7693020903573837,0.7719431120087519,0.00046482065012051803,-0.15408584168656045,-0.3210492874648272,0.26572080741171733,-0.3063893737588384,0.2593573404673918,-0.5931324265933143,-0.5974190865182615,-2.1625385065302895e-07,0.13203237392318684,-0.38314443225797196,-0.37221569373349395,0.22149720928322061,-0.1319222624294817,0.5952718976631675,0.000755470314180598,-0.0006069085490912616,0.2794690455004718,-0.28043089427006707,-0.0007991757700871629,-0.7782611926699453,0.7511859927270544,0.00046855801984506303,0.07416114522024762,0.8377535389291729,-0.8162481174573477,-0.00046360505409207193,-0.01195707568024048,0.3876433579831665,0.1680960494602989,-0.16621275034922087,-0.000224764514369514,0.23198551871513198,-0.17460748029619044,0.2063036738117375,0.4099561812111474,-0.38803267106716954,-0.000346898353417068,-0.21925940006383127,0.2379190693972186,-0.25409179697627454,-0.06191756103989959,-1.0
0.7693020903573837,-0.7719431120087519,-0.00046482065012051803,0.15408584168656045,0.3210492874648272,-0.26572080741171733,0.3063893737588384,-0.2593573404673918,0.5931324265933141,0.5974190865182615,2.1625385065302895e-07,-0.13203237392318684,0.38314443225797173,0.37221569373349395,-0.22149720928322061,0.1319222624294817,-0.5952718976631675,-0.000755470314180598,0.0006069085490912616,-0.2794690455004718,0.28043089427006707,0.0007991757700871629,0.7782611926699453,-0.7511859927270544,-0.00046855801984506303,-0.07416114522024785,-0.8377535389291729,0.8162481174573477,0.00046360505409207193,0.01195707568024048,-0.3876433579831665,-0.1680960494602989,0.16621275034922087,0.000224764514369514,-0.23198551871513198,0.17460748029619044,-0.2063036738117375,-0.4099561812111474,0.38803267106716954,0.000346898353417068,0.21925940006383127,-0.2379190693972186,0.2540917969762743,0.06191756103989959,1.0
-0.7693020903573837,0.7640326516872843,0.00046482065012051803,-0.15408584168656045,-0.3210492874648272,0.08776798102313929,-0.3063893737588384,0.2593573404673918,-0.5931324265933143,-0.5852966315749614,-2.1625385065302895e-07,0.13203237392318684,-0.38314443225797196,-0.1078725533119206,0.22149720928322061,-0.1319222624294817,0.589201506150328,0.000755470314180598,-0.000600719622025683,0.2794690455004718,-0.2775513759236357,-0.0007991757700871629,-0.7782611926699453,0.7435037418737256,0.00046855801984506303,0.07416114522024762,0.6635650479190975,-0.639900208235252,-0.00036750007611816314,0.08598148184073627,0.25228596369716744,0.1680960494602989,-0.1644971106563207,-0.000224764514369514,0.23198551871513198,-0.17460748029619044,0.26683137762861864,0.4099561812111474,-0.384069398192588,-0.000346898353417068,-0.21925940006383127,0.2379190693972186,-0.18605661919846075,-0.06191756103989959,-1.0
0.7693020903573837,-0.7640326516872843,-0.00046482065012051803,0.15408584168656045,0.3210492874648272,-0.08776798102313929,0.3063893737588384,-0.2593573404673918,0.5931324265933141,0.5852966315749614,2.1625385065302895e-07,-0.13203237392318684,0.38314443225797173,0.1078725533119206,-0.22149720928322061,0.1319222624294817,-0.589201506150328,-0.000755470314180598,0.000600719622025683,-0.2794690455004718,0.2775513759236357,0.0007991757700871629,0.7782611926699453,-0.7435037418737256,-0.00046855801984506303,-0.07416114522024785,-0.6635650479190975,0.639900208235252,0.00036750007611816314,-0.08598148184073627,-0.25228596369716744,-0.1680960494602989,0.1644971106563207,0.000224764514369514,-0.23198551871513198,0.17460748029619044,-0.26683137762861864,-0.4099561812111474,0.384069398192588,0.000346898353417068,0.21925940006383127,-0.2379190693972186,0.18605661919846053,0.06191756103989959,1.0
